Kind,Name,Essential,Cyclomatic,CyclomaticModified,CyclomaticStrict
Function,"(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,2,2,2
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",4,5,5,5
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_5).(unnamed_function_6)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_5).(unnamed_function_7)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_6)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_6)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_7)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_7)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).(unnamed_function_8)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).abMessageId.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).abMessageId.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).abVarId.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).abVarId.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).bananasBlocks.(unnamed_function_13)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).bananasBlocks.(unnamed_function_13)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).bananasVarBlocks.(unnamed_function_14)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).bananasVarBlocks.(unnamed_function_14)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).blockComments.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).blockComments.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).blockComments.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).blockComments.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catBlocks.(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catBlocks.(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catBlocks.(unnamed_function_7)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catBlocks.(unnamed_function_7)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catListBlocks.(unnamed_function_8)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catListBlocks.(unnamed_function_8)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catMessageBlocks.(unnamed_function_6)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catMessageBlocks.(unnamed_function_6)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catVarBlocks.(unnamed_function_11)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).catVarBlocks.(unnamed_function_11)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).fooVarId.(unnamed_function_9)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).fooVarId.(unnamed_function_9)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).includedAssetIds.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).invalidComments.(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).invalidComments.(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).lastStepUpdatedMonitorThreads.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).lastStepUpdatedMonitorThreads.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).lastStepUpdatedMonitorThreads.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).lastStepUpdatedMonitorThreads.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).listId.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).ltPerfectMessageId.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).ltPerfectMessageId.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).ltPerfectVarId.(unnamed_function_12)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).ltPerfectVarId.(unnamed_function_12)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).spriteWorkspaceComments.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).spriteWorkspaceComments.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).spriteWorkspaceComments.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).spriteWorkspaceComments.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).stageBlocks.(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).stageBlocks.(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).stageListBlocks.(unnamed_function_6)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).stageListBlocks.(unnamed_function_6)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).stageVarBlocks.(unnamed_function_10)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).stageVarBlocks.(unnamed_function_10)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).translatorFn.(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).undefinedCommentId.(unnamed_function_3)",1,1,1,2
Function,"(unnamed_function_1).(unnamed_function_2).variableId.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_2).variableId.(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_20)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_20)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_21)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_21)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_21)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_21).nilphamari.(unnamed_function_22)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_22)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_22)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_22)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_22).(unnamed_function_23)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_22).(unnamed_function_24)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_23)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_23)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_24)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_24)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_25)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_25)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_25).(unnamed_function_26)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_25).(unnamed_function_27)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_26)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_27)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_28)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_28).(unnamed_function_29)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_28).(unnamed_function_30)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_28).(unnamed_function_31)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,3
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",4,4,4,4
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_11)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_11).(unnamed_function_12)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_11).(unnamed_function_13)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_11).(unnamed_function_14)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_11).(unnamed_function_15)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_16)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_16).(unnamed_function_17)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_16).(unnamed_function_18)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_19)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_19).(unnamed_function_20)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_19).(unnamed_function_21)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_22)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_22).(unnamed_function_23)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_22).(unnamed_function_24)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_25)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_25).(unnamed_function_26)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_27)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_27).(unnamed_function_28)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_27).(unnamed_function_29)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_27).(unnamed_function_30)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_27).(unnamed_function_31)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,3,3,3
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_5)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_6)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_6).(unnamed_function_10)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_6).(unnamed_function_7)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_6).(unnamed_function_8)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_3).(unnamed_function_6).(unnamed_function_9)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_32)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_32)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_32).(unnamed_function_33)",1,2,2,2
Function,"(unnamed_function_1).(unnamed_function_32).(unnamed_function_33)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_32).(unnamed_function_34)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_34)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_34).(unnamed_function_35)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_4)",1,2,2,2
Function,"(unnamed_function_1).(unnamed_function_4)",1,1,1,1
Function,"(unnamed_function_1).(unnamed_function_4)",1,1,1,1
