Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\jar.js",23,2,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\locales.js",10,5,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\log.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\os-enum.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\project-info.js",22,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\route.js",3,3,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\scratch-wiki.js",3,3,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\select-unit.js",11,11,11,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\session.js",6,2,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\shuffle.js",3,3,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\social.js",4,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\storage.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\supported-browser.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\url-params.js",5,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\user-thumbnail.js",4,4,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\lib\validate.js",46,3,8,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\comments.js",36,1,13,,,,,,,,12
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\conference-details.js",17,1,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\conference-schedule.js",24,2,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\infinite-list.js",23,1,10,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\message-count.js",13,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\messages.js",48,2,11,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\navigation.js",38,1,12,,,,,,,,11
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\permissions.js",14,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\preview.js",159,1,19,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\project-comment-actions.js",43,1,5,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\reducer.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\session.js",46,1,8,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\splash.js",34,1,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\studio-comment-actions.js",44,2,5,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\studio-mutations.js",58,1,12,,,,,,,,12
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\studio-permissions.js",40,1,7,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\studio-report.js",22,1,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\redux\studio.js",42,1,8,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\template-config.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\views\studio\lib\redux-modules.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\views\studio\lib\studio-activity-actions.js",11,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\views\studio\lib\studio-member-actions.js",64,1,13,,,,,,,,13
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\views\studio\lib\studio-project-actions.js",31,1,8,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\views\studio\lib\user-projects-actions.js",14,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\views\studio\studio-comment.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\src\views\studio\studio-redux.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\static\cdn\maintenance.html",10,3,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\static\cdn\trouble.html",10,3,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\static\css\lib\normalize.min.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\static\js\polyfill.min.js",678,2,20,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\.eslintrc.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\__mocks__\fileMock.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\__mocks__\react-responsive.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\__mocks__\styleMock.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\health\server-health.test.js",6,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\helpers\enzyme-setup.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration-legacy\selenium-helpers.js",31,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration-legacy\teacher-registration\teacher_registration_utils.js",18,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration-legacy\teacher-registration\test_teacher_registration_address_step.js",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration-legacy\teacher-registration\test_teacher_registration_demographics_step.js",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration-legacy\teacher-registration\test_teacher_registration_name_step.js",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration-legacy\teacher-registration\test_teacher_registration_organization_step.js",15,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration-legacy\teacher-registration\test_teacher_registration_phone_step.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration-legacy\teacher-registration\test_teacher_registration_username_step.js",16,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration-legacy\teacher-registration\test_teacher_registration_usescratch_step.js",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\comments.test.js",24,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\footer-links.test.js",19,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\homepage-rows.test.js",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\join.test.js",17,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\my-stuff.test.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\navbar.test.js",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\project-page.test.js",29,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\search.test.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\selenium-helpers.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\sign-in-and-out.test.js",15,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\statistics.test.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\integration\studios-page.test.js",16,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\localization-legacy\check_string_ids.js",2,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\localization-legacy\check_valid_json.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\localization\test-localization.test.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit-legacy\redux\comments-test.js",14,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit-legacy\redux\preview-test.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit-legacy\test_fastly_config_methods.js",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\country-data.test.js",28,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\fastly-extended.test.js",18,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\format-time.test.js",14,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\jar.test.js",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\project-info.test.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\route.test.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\scratch-wiki.test.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\select-unit.test.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\session.test.js",35,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\lib\validate.test.js",18,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\redux\infinite-list.test.js",36,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\redux\navigation.test.js",27,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\redux\project-comment-actions.test.js",25,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\redux\session.test.js",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\redux\studio-activity-actions.test.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\redux\studio-comment-actions.test.js",23,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\redux\studio-member-actions.test.js",72,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\redux\studio-permissions.test.js",80,1,13,,,,,,,,13
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\test\unit\redux\studio-project-actions.test.js",29,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-www-develop\scratch-www-develop\webpack.config.js",13,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\.idea\encodings.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\.idea\misc.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJrTest\AndroidManifest.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJrTest\res\values\strings.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJrTest\src\org\scratchjr\android\test\DatabaseManagerTest.java",12,2,6,,,,7,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJrTest\src\org\scratchjr\android\test\IOManagerTest.java",10,1,3,,,,7,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJrTest\src\org\scratchjr\android\test\ScratchJrActivityTest.java",20,2,3,,,,12,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJrTest\src\org\scratchjr\android\test\ScratchJrUtilTest.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJrTest\src\org\scratchjr\android\test\SoundManagerTest.java",8,2,3,,,,5,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJrTest\src\org\scratchjr\android\test\SoundRecorderManagerTest.java",9,2,3,,,,6,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\.idea\codeStyles\Project.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\.idea\compiler.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\.idea\copyright\profiles_settings.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\.idea\encodings.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\.idea\misc.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\.idea\runConfigurations.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\androidTest\java\org\scratchjr\android\TestUtils.java",11,2,3,,,,7,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\AndroidManifest.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\CameraExif.java",20,10,17,,,,2,,,,17
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\CameraView.java",38,2,4,,,,20,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\DatabaseException.java",3,1,1,,,,3,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\DatabaseManager.java",24,2,5,,,,13,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\IOManager.java",45,3,17,,,,16,,,,12
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\JavaScriptDirectInterface.java",111,2,9,,,,60,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\ScratchJrActivity.java",92,2,9,,,,49,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\ScratchJrUtil.java",33,3,10,,,,12,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\ShareContentProvider.java",9,1,2,,,,8,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\SoundManager.java",38,2,7,,,,17,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\java\org\scratchjr\android\SoundRecorderManager.java",37,2,8,,,,15,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\res\layout\activity_blank.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\res\layout\activity_scratch_jr.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\res\values\attrs.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\res\values\colors.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\res\values\dimens.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\res\values\sql.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\res\values\strings.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\android\ScratchJr\app\src\main\res\values\styles.xml",0,0,0,,,,,,,,0
Module File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\bin\convert-svg-to-png.py",16,8,14,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\app.bundle.js",0,0,1,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\base.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\editor.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\editorleftpanel.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\editormodal.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\editorstage.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\font.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\gs.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\librarymodal.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\lobby.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\paintlook.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\start.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\css\thumbs.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\editor.html",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\gettingstarted.html",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\home.html",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\about.html",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\blocks.html",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\interface.html",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\paint.html",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\privacy.html",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\style\about.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\style\blocks.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\style\interface.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\style\paint.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\style\privacy.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\inapp\style\style.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\editions\free\src\index.html",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\ios\ScratchJr\src\AppDelegate.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\ios\ScratchJr\src\NSDictionary+JSONString.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\ios\ScratchJr\src\ScratchJr.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\ios\ScratchJr\src\ViewController.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ScratchJr.js",185,1,9,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\blocks\Block.js",89,2,7,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\blocks\BlockArg.js",73,2,10,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\blocks\BlockSpecs.js",26,1,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\blocks\Menu.js",19,1,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\engine\Page.js",98,2,10,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\engine\Prims.js",107,2,8,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\engine\Runtime.js",49,3,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\engine\Sprite.js",192,2,10,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\engine\Stage.js",150,2,11,,,,,,,,9
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\engine\Thread.js",35,5,27,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Alert.js",9,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Grid.js",35,2,7,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Library.js",116,2,7,,,,,,,,1
