Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
Abstract Class,"AWSMetrics::AWSMetricsModule",27,1,2,0,1,30,25,4,0,1,1
Class,"AWSMetrics::AWSMetricsNotificationBusHandler",35,1,2,0,3,88,30,6,96,2,1
Class,"AWSMetrics::AWSMetricsNotificationBusMock",15,1,2,0,3,72,14,4,85,1,1
Class,"AWSMetrics::AWSMetricsNotifications",2,1,1,0,1,2,2,1,100,1,1
Class,"AWSMetrics::AWSMetricsRequests",2,1,1,0,1,2,2,1,100,1,1
Class,"AWSMetrics::AWSMetricsServiceApiTest",0,0,0,0,2,15,0,0,0,1,0
Class,"AWSMetrics::AWSMetricsSystemComponent",29,1,3,1,3,107,36,7,0,2,3
Protected Struct,"AWSMetrics::AWSMetricsSystemComponent::AttributeSubmissionList",2,1,1,0,0,3,3,2,100,0,1
Class,"AWSMetrics::AWSMetricsSystemComponentMock",15,1,2,0,4,124,17,3,0,1,1
Class,"AWSMetrics::ClientConfiguration",18,1,6,0,0,10,10,5,79,0,6
Class,"AWSMetrics::ClientIdProviderTest",2,1,1,0,3,24,2,1,0,1,1
Abstract Class,"AWSMetrics::DefaultClientIdProvider",2,1,1,0,1,9,4,2,50,1,1
Struct,"AWSMetrics::GlobalStatistics",0,0,0,0,0,0,0,0,0,0,0
Abstract Class,"AWSMetrics::IdentityProvider",3,1,2,1,0,5,5,4,0,0,1
Abstract Class,"AWSMetrics::JsonReaderMock",0,0,0,0,1,17,3,0,0,1,0
Class,"AWSMetrics::MetricsAttribute",24,1,4,0,0,17,17,3,64,0,4
Private Class,"AWSMetrics::MetricsAttribute::VAL_TYPE",0,0,0,0,0,0,0,0,0,0,0
Class,"AWSMetrics::MetricsAttributeTest",0,0,0,0,2,15,0,0,0,1,0
Abstract Class,"AWSMetrics::MetricsEvent",4,2,3,0,0,14,14,3,94,0,3
Abstract Class,"AWSMetrics::MetricsEventBuilder",10,1,2,0,0,10,10,3,19,0,1
Class,"AWSMetrics::MetricsEventBuilderTest",2,1,1,0,2,17,2,1,83,1,1
Class,"AWSMetrics::MetricsEventTest",1,1,1,0,2,16,1,1,100,1,1
Class,"AWSMetrics::MetricsManager",23,1,3,1,0,26,26,13,91,0,1
Class,"AWSMetrics::MetricsManagerMock",2,2,2,0,1,27,1,1,0,1,1
Class,"AWSMetrics::MetricsManagerTest",12,1,4,0,3,88,8,9,82,2,4
Class,"AWSMetrics::MetricsQueue",28,2,5,0,0,13,13,7,42,0,4
Class,"AWSMetrics::MetricsQueueTest",0,0,0,0,3,22,0,0,0,1,0
Class,"AWSMetrics::ServiceAPI::AWSMetricsServiceTraits",3,1,1,0,1,3,3,0,0,1,1
Struct,"AWSMetrics::ServiceAPI::PostMetricsEventsError",0,0,0,0,0,1,1,1,100,0,0
Class,"AWSMetrics::ServiceAPI::PostMetricsEventsRequest",2,1,1,0,1,5,2,5,100,1,1
Public Struct,"AWSMetrics::ServiceAPI::PostMetricsEventsRequest::Parameters",0,0,0,0,0,2,2,3,100,0,0
Struct,"AWSMetrics::ServiceAPI::PostMetricsEventsResponse",2,1,1,0,0,3,3,1,100,0,1
Struct,"AWSMetrics::ServiceAPI::PostMetricsEventsResponseEntry",0,0,0,0,0,1,1,1,100,0,0
Class,"AWSMetricsSystemComponentTest",2,1,1,0,1,4,2,3,0,1,1
Class,"AWSNativeSDKInit::AWSLogSystemInterface",4,2,3,0,0,8,8,1,95,0,1
Class,"AWSNativeSDKInit::AWSNativeSDKAllocator",0,0,0,0,1,12,12,0,0,1,0
Class,"AWSNativeSDKInit::InitializationManager",8,1,1,0,0,8,8,4,75,0,1
Class,"AWSNativeSDKTestLibs::AWSNativeSDKTestManager",4,1,1,0,0,4,4,2,62,0,1
Class,"AWSResourceMappingManagerTest",7,1,1,0,3,90,7,2,61,2,1
Class,"AWSResourceMappingRequestsHandlerMock",2,1,1,0,3,70,12,0,0,1,1
Abstract Class,"AWSScriptBehaviorDynamoDB",28,1,6,0,0,18,18,16,0,0,6
Class,"AWSScriptBehaviorDynamoDBNotificationBusHandlerMock",13,1,2,0,4,102,14,3,0,1,1
Abstract Class,"AWSScriptBehaviorLambda",24,1,3,0,0,18,18,17,0,0,3
Class,"AWSScriptBehaviorLambdaNotificationBusHandlerMock",13,1,2,0,4,102,14,3,0,1,1
Abstract Class,"AWSScriptBehaviorS3",36,1,8,0,0,21,21,19,94,0,8
Class,"AWSScriptBehaviorS3NotificationBusHandlerMock",13,1,2,0,4,106,16,3,0,1,1
Class,"AWSScriptBehaviorS3Test",5,2,3,0,3,27,2,3,0,1,1
Class,"AWSScriptBehaviorsComponentTest",2,1,1,0,3,27,2,3,9,1,1
Abstract Class,"AZ::AZ::Metal::final",26,1,2,0,1,31,31,8,100,1,1
Class,"AZ::AZ::Vulkan::DeviceFeature",0,0,0,0,1,6,0,0,0,1,0
Class,"AZ::AZ::Vulkan::OptionalDeviceExtension",0,0,0,0,1,6,0,0,0,1,0
Abstract Class,"AZ::AZ::Vulkan::final",48,1,2,0,1,120,82,33,100,1,1
Abstract Class,"AZ::Action",36,2,6,0,0,24,24,8,81,0,4
Class,"AZ::ActionOutput",12,1,3,0,0,10,10,0,75,0,1
Class,"AZ::AddressTypeElement",11,1,1,0,0,16,16,1,91,0,1
Public Class,"AZ::AddressTypeElement::ElementType",0,0,0,0,0,0,0,0,0,0,0
Struct,"AZ::AllocationDumpRange",0,0,0,0,0,0,0,0,0,0,0
Class Template,"AZ::AllocatorInstance",3,1,1,0,3,23,4,0,0,1,1
Class Template,"AZ::AllocatorInstance",3,1,1,0,3,22,3,0,0,1,1
Abstract Class,"AZ::Android::APKFileHandler",71,2,7,0,0,37,37,10,90,0,7
Abstract Class,"AZ::Android::AndroidEnv",74,1,12,0,0,44,44,10,92,0,10
Public Struct,"AZ::Android::AndroidEnv::Descriptor",1,1,1,0,0,1,1,2,0,0,1
Class,"AZ::Android::ApiLevel",0,0,0,0,0,0,0,0,0,0,0
Class Template,"AZ::Android::JNI::Internal::ClassName",7,2,3,0,0,3,3,1,0,0,3
Class Template,"AZ::Android::JNI::Internal::final",11,1,2,0,0,92,92,4,100,0,1
Private Struct,"AZ::Android::JNI::Internal::final::JFieldCache",0,0,0,0,0,0,0,0,0,0,0
Private Struct,"AZ::Android::JNI::Internal::final::JMethodCache",0,0,0,0,0,0,0,0,0,0,0
Class,"AZ::Android::JNI::Internal::shared_count",17,1,4,0,0,10,10,3,9,0,1
Abstract Class Template,"AZ::Android::JNI::Internal::sr_counted_impl",4,1,1,0,1,13,10,1,80,1,1
Class Template,"AZ::Android::JNI::Signature",19,1,6,0,0,12,12,1,47,0,5
Abstract Class Template,"AZ::Android::JNI::scoped_ref",8,1,2,0,0,14,14,1,57,0,1
Class Template,"AZ::Android::JNI::shared_ref",23,1,2,0,0,23,23,3,52,0,1
Struct,"AZ::Android::MemoryBuffer",1,1,1,0,0,1,1,0,0,0,1
Abstract Class,"AZ::ArcBallControllerRequests",0,0,0,0,1,18,18,1,100,1,0
Class,"AZ::AreaLightNotifications",20,1,2,0,1,17,17,3,0,1,1
Abstract Class,"AZ::AssImpSDKWrapper::AssImpMaterialWrapper",69,2,22,0,1,54,32,10,40,1,10
Abstract Class,"AZ::AssImpSDKWrapper::AssImpNodeWrapper",28,1,3,0,1,41,22,5,59,1,3
Abstract Class,"AZ::AssImpSDKWrapper::AssImpSceneWrapper",23,1,3,0,1,47,27,9,93,1,1
Public Class,"AZ::AssImpSDKWrapper::AssImpSceneWrapper::AxisVector",0,0,0,0,0,0,0,0,0,0,0
Class,"AZ::AssImpSDKWrapper::AssImpTypeConverter",6,1,3,0,0,4,4,3,0,0,1
Struct,"AZ::AssImpSceneDataPopulatedContext",17,1,2,0,2,29,15,6,0,2,1
Class,"AZ::AssetBrowserContextProvider",17,2,4,0,3,66,8,7,87,1,4
Class,"AZ::AssetCollectionAsyncLoaderTestComponent",57,1,6,0,1,37,36,19,89,2,4
Protected Class,"AZ::AssetCollectionAsyncLoaderTestComponent::State",0,0,0,0,0,0,0,0,0,0,0
Struct,"AZ::AssetContainerKey",1,1,1,0,0,1,1,0,0,0,1
Class,"AZ::AssetDatabaseJob",0,0,0,0,1,2,2,2,100,1,0
Struct,"AZ::AssetDependencyEntry",0,0,0,0,0,0,0,0,0,0,0
Class,"AZ::AssetDiscoveryJob",16,1,3,0,1,22,13,10,82,1,3
Abstract Class,"AZ::AssetHandler",21,1,2,7,0,26,26,3,100,0,1
Public Class,"AZ::AssetHandler::LoadResult",0,0,0,0,1,0,0,0,0,1,0
Class,"AZ::AssetManager",18,1,2,1,3,146,88,10,100,1,1
Public Abstract Struct,"AZ::AssetManager::Descriptor",0,0,0,0,0,1,1,0,0,0,0
Class,"AZ::AssetManagerComponent",36,1,3,3,3,103,32,8,0,2,3
Class,"AZ::AssetStreamInfo",2,1,1,0,0,2,2,1,50,0,1
Abstract Class,"AZ::AssetTypeInfo",7,1,1,0,1,8,8,1,96,1,1
Class,"AZ::AsyncSaveRunner",13,6,7,0,0,4,4,1,55,0,1
Public Class,"AZ::AsyncSaveRunner::ControllerOrder",0,0,0,0,0,0,0,0,0,0,0
Abstract Class,"AZ::AtomBridge::AssetCollectionAsyncLoaderTestInterface",16,1,2,0,1,19,19,2,100,1,1
Class,"AZ::AtomBridge::AtomBridgeRequests",0,0,0,0,1,0,0,0,0,1,0
Class,"AZ::AtomBridge::AtomBridgeSystemComponent",50,1,3,0,3,110,39,20,94,2,3
Class,"AZ::AtomBridge::AtomViewportInfoDisplayNotifications",1,1,1,0,1,1,1,0,100,1,1
Abstract Class,"AZ::AtomBridge::AtomViewportInfoDisplayRequests",0,0,0,0,1,2,2,1,100,1,0
Class,"AZ::AtomBridge::EditorModule",28,1,2,0,2,50,24,4,0,1,1
Class,"AZ::AtomBridge::FlyCameraInputComponent",88,2,8,0,4,133,50,30,94,4,3
Abstract Class,"AZ::AtomBridge::FlyCameraInputInterface",0,0,0,0,1,2,2,0,100,1,0
Class,"AZ::AtomBridge::Module",27,1,2,1,1,26,24,5,0,1,1
Class,"AZ::AtomBridge::ViewportInfoDisplayState",0,0,0,0,0,0,0,0,0,0,0
Class,"AZ::AtomFont",59,3,16,0,3,105,20,23,86,3,10
Public Struct,"AZ::AtomFont::GlyphSize",4,1,1,0,0,4,4,1,75,0,1
Class,"AZ::AtomNullFFont",27,1,1,0,1,53,27,2,0,1,1
Class,"AZ::AtomNullFont",9,1,1,0,1,19,9,2,77,1,1
Abstract Class,"AZ::AttachmentComponent",36,1,3,0,1,30,30,9,93,1,3
Abstract Class,"AZ::AzCoreModule",27,1,2,0,1,30,25,15,0,1,1
Class,"AZ::AzSock::AzSockError",0,0,0,0,1,0,0,0,0,8,0
Class,"AZ::AzSock::AzSockError::AzSock::AzSockError",0,0,0,0,1,0,0,0,0,1,0
Class,"AZ::AzSock::AzSockError::AzSock::AzSocketAddress",12,1,1,0,0,12,12,5,8,0,1
Class,"AZ::AzSock::AzSockError::AzSock::AzSocketOption",0,0,0,0,1,0,0,0,0,1,0
Abstract Class,"AZ::AzStdReflectionComponent",34,1,3,0,1,40,27,11,0,1,3
Abstract Class,"AZ::BaseJsonImporter",15,1,2,1,0,22,22,6,100,0,1
Class,"AZ::BaseJsonIntegerSerializer",21,1,2,0,1,37,23,2,0,1,1
Class,"AZ::BaseJsonMatrixSerializer",21,1,2,0,1,37,23,2,0,1,1
Class,"AZ::BaseJsonVectorSerializer",21,1,2,0,1,37,23,2,0,1,1
Class,"AZ::BehaviorContextObjectSerializer",34,1,7,0,1,40,26,15,0,1,5
Class,"AZ::BehaviorEntityBusHandler",35,1,2,0,1,42,30,5,96,2,1
Abstract Class Template,"AZ::BehaviorInterfaceProxy",30,1,2,0,0,28,28,5,0,0,1
Protected Struct Template,"AZ::BehaviorInterfaceProxy::MethodWrapper",1,1,1,0,0,1,1,0,0,0,1
Class,"AZ::BehaviorTransformNotificationBusHandler",37,1,2,0,3,90,32,6,96,2,1
Class,"AZ::BetterPseudoRandom_Windows",8,2,3,0,0,4,4,0,25,0,3
Abstract Class,"AZ::BloomBlurChildPass",26,1,2,0,4,207,27,6,100,1,1
Abstract Class,"AZ::BloomCompositeChildPass",26,1,2,0,4,207,27,7,100,1,1
Class,"AZ::BoneFollower",31,1,7,0,3,75,17,8,79,1,3
Struct,"AZ::CacheSlot",1,1,1,0,0,1,1,4,30,0,1
Abstract Class,"AZ::CameraComponent",87,1,6,0,3,140,69,27,92,2,3
Abstract Class,"AZ::Capsule",15,1,1,0,0,16,16,2,52,0,1
Class,"AZ::CommandLine",11,1,2,0,0,38,38,3,100,0,1
Public Struct,"AZ::CommandLine::CommandArgument",0,0,0,0,0,0,0,0,0,0,0
Struct,"AZ::CompareScheduledEventPtrs",1,1,1,0,0,1,1,1,0,0,1
Class,"AZ::ConsoleTestEnum",0,0,0,0,0,1,1,1,0,0,0
Class,"AZ::Containers::SceneManifestContainer",1,1,1,0,0,1,1,3,0,0,1
Class,"AZ::CullingDebugContext",6,2,2,0,0,5,5,5,98,0,1
Public Abstract Class,"AZ::CullingDebugContext::CullStats",15,1,2,0,0,16,16,4,93,0,1
Abstract Struct Template,"AZ::CustomType",1,1,1,0,0,2,2,0,50,0,1
Class,"AZ::CylinderShape",31,1,2,0,3,100,42,4,98,1,1
Private Class,"AZ::CylinderShape::CylinderIntersectionDataCache",0,0,0,0,1,1,1,0,100,2,0
Class,"AZ::DX12::AliasingBarrierTracker",29,1,3,0,1,56,23,8,0,1,1
Abstract Struct,"AZ::DX12::BarrierOp",4,2,2,0,0,3,3,0,33,0,1
Abstract Class,"AZ::DX12::BufferD3D12MemoryAllocator",8,1,3,0,0,10,10,5,70,0,1
Abstract Class,"AZ::DX12::BufferMemoryAllocator",22,2,5,0,0,10,10,8,61,0,1
Class,"AZ::DX12::BufferMemoryType",0,0,0,0,1,6,0,0,0,1,0
Abstract Class,"AZ::DX12::BufferMemoryView",1,1,1,0,1,30,8,1,87,1,1
Class,"AZ::DX12::BufferPoolDescriptor",29,1,2,0,1,24,24,7,91,1,1
Class,"AZ::DX12::BufferPoolResolver",44,1,5,0,2,48,29,11,91,1,1
Private Struct,"AZ::DX12::BufferPoolResolver::BufferUploadPacket",0,0,0,0,0,0,0,2,0,0,0
Class,"AZ::DX12::CommandList",160,3,38,0,2,82,54,39,80,2,19
Public Struct,"AZ::DX12::CommandList::BufferClearRequest",0,0,0,0,0,0,0,1,0,0,0
Public Struct,"AZ::DX12::CommandList::ImageClearRequest",0,0,0,0,0,0,0,1,0,0,0
Private Struct,"AZ::DX12::CommandList::ShaderResourceBindings",0,0,0,0,0,0,0,2,0,0,0
Private Abstract Struct,"AZ::DX12::CommandList::State",0,0,0,0,0,1,1,5,100,0,0
Public Struct,"AZ::DX12::CommandList::TileMapRequest",0,0,0,0,0,0,0,0,0,0,0
Abstract Class,"AZ::DX12::CommandListBase",31,1,5,1,1,28,22,5,84,1,1
Private Struct,"AZ::DX12::CommandListBase::State",0,0,0,0,0,0,0,0,0,0,0
Abstract Class,"AZ::DX12::CommandQueueContext",35,1,3,0,0,26,26,14,86,0,1
Struct,"AZ::DX12::CommandQueueDescriptor",0,0,0,0,1,0,0,1,0,1,0
Class,"AZ::DX12::D3d12maReleaseQueueTraits",0,0,0,0,1,0,0,0,0,1,0
Abstract Class,"AZ::DX12::DescriptorContext",88,1,6,0,0,49,49,13,93,0,5
Struct,"AZ::DX12::DescriptorHandle",1,1,1,0,0,6,6,1,91,0,1
Abstract Class,"AZ::DX12::DescriptorPool",7,2,3,0,0,14,14,6,84,0,1
Abstract Class,"AZ::DX12::DescriptorTable",0,0,0,0,0,9,9,2,100,0,0
Class,"AZ::DX12::Device",88,2,31,0,1,76,76,35,96,1,7
Abstract Class,"AZ::DX12::Device_Windows",1,1,1,0,1,16,2,0,0,1,1
Abstract Class,"AZ::DX12::DispatchRaysIndirectBuffer",18,1,2,0,2,47,21,10,93,1,1
Struct,"AZ::DX12::ExecuteWorkRequest",0,0,0,0,1,0,0,0,0,1,0
Abstract Class,"AZ::DX12::FrameGraphExecuteGroupBase",1,1,1,2,1,14,4,4,91,1,1
Class,"AZ::DX12::HardwareQueueSubclass",0,0,0,0,0,0,0,0,0,0,0
Class,"AZ::DX12::HeapAllocator",2,1,1,0,1,14,2,1,0,1,1
Class,"AZ::DX12::HeapAllocatorTraits",0,0,0,0,2,1,0,0,0,1,0
Class,"AZ::DX12::HeapFactory",10,2,4,0,1,7,7,7,57,1,3
Public Struct,"AZ::DX12::HeapFactory::Descriptor",0,0,0,0,0,0,0,3,0,0,0
Class,"AZ::DX12::ImagePoolResolver",28,1,2,0,2,43,24,5,0,1,1
Struct,"AZ::DX12::ImageTileLayout",6,1,2,0,0,4,4,2,75,0,1
Struct,"AZ::DX12::Internal::CommandAllocatorPoolTraits",0,0,0,0,2,1,0,0,0,1,0
Struct,"AZ::DX12::Internal::CommandListPoolTraits",0,0,0,0,2,1,0,0,0,1,0
Class,"AZ::DX12::Internal::final",0,0,0,0,1,3,3,3,100,1,0
Class,"AZ::DX12::Internal::final",0,0,0,0,1,5,5,5,100,1,0
Abstract Class,"AZ::DX12::Internal::final",0,0,0,0,0,5,5,1,100,0,0
Public Struct,"AZ::DX12::Internal::final::Descriptor",0,0,0,0,0,0,0,1,0,0,0
Public Struct,"AZ::DX12::Internal::final::Descriptor",0,0,0,0,0,0,0,1,0,0,0
Class,"AZ::DX12::MemoryPageAllocator",2,1,1,0,1,17,5,0,0,1,1
Class,"AZ::DX12::MemoryPageAllocatorTraits",0,0,0,0,2,1,0,0,0,1,0
Class,"AZ::DX12::MemoryPageFactory",9,1,4,0,1,5,5,7,30,1,1
Public Struct,"AZ::DX12::MemoryPageFactory::Descriptor",0,0,0,0,0,0,0,3,0,0,0
Abstract Class,"AZ::DX12::MemoryView",24,1,4,1,0,22,22,6,73,0,1
Class,"AZ::DX12::MemoryViewType",0,0,0,0,0,0,0,0,0,0,0
Struct,"AZ::DX12::PipelineStateData",1,1,1,0,0,1,1,2,0,0,1
Struct,"AZ::DX12::PipelineStateDrawData",0,0,0,0,0,0,0,0,0,0,0
Struct,"AZ::DX12::Platform::WindowsVersion",0,0,0,0,0,0,0,0,0,0,0
Abstract Class,"AZ::DX12::ReflectSystemComponent",33,1,3,0,1,41,28,11,0,1,3
Class,"AZ::DX12::ReleaseQueueTraits",0,0,0,0,1,0,0,0,0,1,0
Abstract Class,"AZ::DX12::ResourcePoolResolver",21,1,2,4,1,19,19,2,0,1,1
Class,"AZ::DX12::ResourceTransitionLogger",1,1,1,0,0,1,1,1,0,0,1
Class,"AZ::DX12::ResourceTransitionLoggerNull",6,1,1,0,0,6,6,1,0,0,1
Class,"AZ::DX12::ResourceType",0,0,0,0,1,6,0,0,0,1,0
Class,"AZ::DX12::ResourceTypeFlags",0,0,0,0,1,6,0,0,0,1,0
Struct,"AZ::DX12::RootParameter",2,1,1,0,0,2,2,0,0,0,1
Abstract Class,"AZ::DX12::ShaderPlatformInterface",1,1,1,0,1,23,13,3,92,1,1
Struct,"AZ::DX12::ShaderResourceGroupCompiledData",0,0,0,0,0,0,0,1,0,0,0
Abstract Class,"AZ::DX12::ShaderStageFunction",37,1,5,0,1,62,29,8,86,1,1
Abstract Class,"AZ::DX12::StagingMemoryAllocator",1,1,1,0,0,9,9,5,95,0,1
Public Struct,"AZ::DX12::StagingMemoryAllocator::Descriptor",0,0,0,0,0,0,0,2,0,0,0
Class,"AZ::DX12::StreamingImagePoolResolver",37,1,6,0,2,45,26,8,86,1,1
Abstract Class,"AZ::DX12::SwapChain",57,1,5,0,2,89,39,16,90,1,1
Abstract Class,"AZ::DX12::SystemComponent",76,1,5,0,1,80,67,44,0,2,5
Abstract Class,"AZ::DX12::TransientAttachmentPool",47,1,8,0,1,89,32,12,93,1,5
Abstract Class,"AZ::DX12::final",2,1,1,0,1,22,16,4,100,1,1
Class,"AZ::DX12::final",17,1,2,0,1,19,14,1,0,1,1
Abstract Class,"AZ::DX12::final",12,1,2,0,1,34,16,3,96,1,1
Abstract Class,"AZ::DX12::final",12,1,2,0,0,26,26,6,100,0,1
Abstract Class,"AZ::DX12::final",0,0,0,0,0,5,5,2,100,0,0
Abstract Class,"AZ::DX12::final",26,1,2,0,2,111,32,6,100,1,1
Abstract Class,"AZ::DX12::final",0,0,0,0,0,4,4,0,100,0,0
Class,"AZ::DX12::final",11,1,2,0,0,20,20,4,100,0,1
Abstract Class,"AZ::DX12::final",0,0,0,0,0,7,7,3,100,0,0
Abstract Class,"AZ::DX12::final",12,1,2,0,1,49,19,3,94,1,1
Abstract Class,"AZ::DX12::final",12,1,2,0,1,30,16,5,95,1,1
Abstract Class,"AZ::DX12::final",11,1,2,0,2,30,16,5,100,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,1,40,36,9,100,1,1
Abstract Class,"AZ::DX12::final",11,1,2,0,1,16,13,9,100,1,1
Class,"AZ::DX12::final",16,1,2,0,1,18,13,1,0,1,1
Class,"AZ::DX12::final",13,1,2,0,2,82,19,7,100,1,1
Class,"AZ::DX12::final",16,1,2,0,1,18,13,1,0,1,1
Abstract Class,"AZ::DX12::final",11,1,2,0,1,33,19,6,100,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,1,74,37,11,100,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,2,49,30,9,100,1,1
Abstract Class,"AZ::DX12::final",17,1,2,0,1,20,15,2,0,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,1,34,28,7,100,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,1,28,28,5,100,1,1
Abstract Class,"AZ::DX12::final",29,1,2,0,2,84,41,8,100,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,1,44,44,10,100,1,1
Abstract Class,"AZ::DX12::final",15,1,2,0,1,17,17,5,89,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,2,166,45,9,100,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,2,67,37,8,100,1,1
Abstract Class,"AZ::DX12::final",12,1,2,0,1,12,12,3,0,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,1,42,32,9,0,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,1,68,30,6,100,1,1
Abstract Class,"AZ::DX12::final",11,1,2,0,2,74,24,4,100,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,2,95,31,6,0,1,1
Abstract Class,"AZ::DX12::final",14,1,2,0,1,17,17,5,94,1,1
Abstract Class,"AZ::DX12::final",27,1,2,0,1,76,42,13,100,1,1
Abstract Class,"AZ::DX12::final",11,1,2,0,1,75,21,9,0,1,1
Abstract Class,"AZ::DX12::final",16,1,2,0,1,20,15,1,0,1,1
Abstract Class,"AZ::DX12::final",29,1,3,0,1,43,30,6,0,1,3
Abstract Class,"AZ::DX12::final",11,1,2,0,2,28,14,6,100,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,1,86,36,7,100,1,1
Abstract Class,"AZ::DX12::final",0,0,0,0,0,5,5,4,100,0,0
Abstract Class,"AZ::DX12::final",26,1,2,0,1,31,31,9,100,1,1
Abstract Class,"AZ::DX12::final",26,1,2,0,2,70,29,5,100,1,1
Abstract Class,"AZ::DX12::final",11,1,2,0,1,121,34,8,100,1,1
Public Struct,"AZ::DX12::final::BlasBuffers",0,0,0,0,0,0,0,1,0,0,0
Public Abstract Struct,"AZ::DX12::final::Descriptor",0,0,0,0,0,2,2,0,100,0,0
Public Struct,"AZ::DX12::final::Descriptor",11,1,2,0,2,21,10,2,100,1,1
Public Struct,"AZ::DX12::final::Descriptor",0,0,0,0,0,0,0,2,0,0,0
Private Struct,"AZ::DX12::final::FramePacket",0,0,0,0,0,0,0,3,0,0,0
Public Struct,"AZ::DX12::final::ResolveRequest",0,0,0,0,0,0,0,1,0,0,0
Public Struct,"AZ::DX12::final::ShaderTableBuffers",0,0,0,0,0,0,0,2,0,0,0
Public Struct,"AZ::DX12::final::SubresourceAttachmentState",0,0,0,0,0,0,0,1,0,0,0
Public Struct,"AZ::DX12::final::TlasBuffers",0,0,0,0,0,0,0,1,0,0,0
Abstract Class,"AZ::Data::AssetContainer",16,1,2,0,1,68,54,4,100,1,1
Class,"AZ::Data::AssetInfo",2,1,1,0,0,2,2,0,100,0,1
Class,"AZ::Data::AssetJsonSerializer",21,1,2,0,1,39,25,5,0,1,1
Class,"AZ::Data::AssetLoadEvents",21,1,2,0,1,18,18,1,100,1,1
Abstract Class,"AZ::Data::InstanceDatabaseInterface",0,0,0,1,0,1,1,1,0,0,0
Abstract Struct Template,"AZ::Data::InstanceHandler",1,1,1,0,0,1,1,0,100,0,1
Class Template,"AZ::Data::final",11,1,2,0,1,29,28,6,100,1,1
Class,"AZ::DataNode",2,1,1,0,0,2,2,1,50,0,1
Class,"AZ::DataNodeTree",3,1,2,0,0,10,10,6,85,0,1
Struct,"AZ::DataOverlayInfo",0,0,0,0,0,1,1,1,100,0,0
Class,"AZ::DataOverlayInstanceId",2,1,1,0,0,2,2,1,0,0,1
Abstract Class,"AZ::DataOverlayInstanceMsgs",1,1,1,0,1,2,2,4,100,1,1
Abstract Class,"AZ::DataOverlayProviderMsgs",1,1,1,0,1,2,2,4,100,1,1
Class,"AZ::DataOverlayTarget",6,2,4,0,0,6,6,6,72,0,3
Class,"AZ::DataOverlayToken",0,0,0,0,0,1,1,1,100,0,0
Class,"AZ::DataPatch",13,1,2,0,0,17,17,2,100,0,1
Class,"AZ::DataPatchNotifications",2,1,1,0,1,2,2,0,0,1,1
Class,"AZ::DataPatchUpgradeManager",46,5,9,0,0,10,10,2,60,0,7
Class,"AZ::DataStream",2,1,1,1,0,2,2,0,0,0,1
Class,"AZ::DatumSerializer",38,1,9,0,1,40,26,15,0,1,6
Abstract Class,"AZ::Debug::ArcBallControllerComponent",95,2,39,0,4,179,48,33,92,3,3
Class,"AZ::Debug::CameraComponentConfig",30,1,2,0,1,25,25,5,96,1,1
Abstract Class,"AZ::Debug::CameraControllerComponent",47,1,4,2,3,107,36,7,88,2,3
Class,"AZ::Debug::CameraControllerNotifications",4,1,1,0,1,4,4,0,0,1,1
Abstract Class,"AZ::Debug::CameraControllerRequests",0,0,0,0,1,3,3,1,100,1,0
Class,"AZ::Debug::CameraModule",17,1,2,0,1,19,14,4,0,1,1
Abstract Class,"AZ::Debug::CrySystemInitLogSink",4,2,3,0,4,64,3,4,66,1,1
Abstract Class,"AZ::Debug::ITrace",17,1,1,1,0,30,30,2,91,0,1
Class,"AZ::Debug::LogLevel",0,0,0,0,0,0,0,0,0,0,0
Abstract Class,"AZ::Debug::NoClipControllerComponent",110,2,42,0,4,188,57,31,92,3,20
Private Struct,"AZ::Debug::NoClipControllerComponent::TouchEvent",0,0,0,0,0,0,0,2,0,0,0
Abstract Class,"AZ::Debug::ProfilerNotifications",0,0,0,0,1,2,2,0,0,1,0
Abstract Class,"AZ::Debug::ProfilerRequests",15,1,2,1,0,19,19,1,0,0,1
Class,"AZ::Debug::RedirectCStream",0,0,0,0,0,0,0,0,0,0,0
Struct,"AZ::Debug::ScopedTimer",2,1,1,0,0,2,2,1,0,0,1
Class,"AZ::Debug::StackConverter",2,1,1,0,0,3,3,2,0,0,1
Struct,"AZ::Debug::StackFrame",2,1,1,0,0,2,2,0,0,0,1
Class,"AZ::Debug::StackRecorder",2,1,1,0,0,3,3,2,0,0,1
Abstract Class,"AZ::Debug::StartupLogSink",3,1,2,1,3,61,3,0,66,1,1
Class Template,"AZ::Debug::StartupLogSinkReporter",3,1,1,0,0,4,4,0,25,0,1
