Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCParticleBatchNode.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCParticleExamples.cpp",106,3,7,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCParticleExamples.h",33,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCParticleSystem.cpp",252,3,53,,,,,,,,13
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCParticleSystem.h",54,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCParticleSystemQuad.cpp",84,4,13,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCParticleSystemQuad.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCProgressTimer.cpp",88,4,18,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCProgressTimer.h",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCProtectedNode.cpp",82,3,9,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCProtectedNode.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCRenderTexture.cpp",81,3,9,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCRenderTexture.h",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCScene.cpp",49,3,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCScene.h",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCSprite.cpp",276,3,14,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCSprite.h",14,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCSpriteBatchNode.cpp",109,3,10,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCSpriteBatchNode.h",8,3,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCSpriteFrame.cpp",41,2,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCSpriteFrame.h",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCSpriteFrameCache.cpp",112,4,20,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCSpriteFrameCache.h",6,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTMXLayer.cpp",114,4,10,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTMXLayer.h",19,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTMXObjectGroup.cpp",10,3,5,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTMXObjectGroup.h",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTMXTiledMap.cpp",41,3,8,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTMXTiledMap.h",12,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTMXXMLParser.cpp",109,6,58,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTMXXMLParser.h",39,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTextFieldTTF.cpp",126,3,13,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTextFieldTTF.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTileMapAtlas.cpp",27,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTileMapAtlas.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTransition.cpp",232,1,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTransition.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTransitionPageTurn.cpp",18,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTransitionPageTurn.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTransitionProgress.cpp",36,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTransitionProgress.h",13,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTweenFunction.cpp",98,2,36,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\2d\CCTweenFunction.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CC3DProgramInfo.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CC3DProgramInfo.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAABB.cpp",26,2,8,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAABB.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAnimate3D.cpp",84,3,23,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAnimate3D.h",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAnimation3D.cpp",53,3,16,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAnimation3D.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAnimationCurve.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAnimationCurve.inl",25,3,11,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAttachNode.cpp",8,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCAttachNode.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCBillBoard.cpp",32,3,10,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCBillBoard.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCBundle3D.cpp",443,9,43,,,,,,,,26
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCBundle3D.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCBundle3DData.cpp",12,12,12,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCBundle3DData.h",45,2,5,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCBundleReader.cpp",29,2,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCBundleReader.h",11,3,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCFrustum.cpp",18,5,8,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCFrustum.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCMesh.cpp",124,3,18,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCMesh.h",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCMeshSkin.cpp",30,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCMeshSkin.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCMeshVertexIndexData.cpp",23,2,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCMeshVertexIndexData.h",14,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCMotionStreak3D.cpp",67,2,12,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCMotionStreak3D.h",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCOBB.cpp",64,4,18,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCOBB.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCObjLoader.cpp",112,5,27,,,,,,,,20
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCObjLoader.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCPlane.cpp",11,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCPlane.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCRay.cpp",31,3,21,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCRay.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCSkeleton3D.cpp",64,2,9,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCSkeleton3D.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCSkybox.cpp",16,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCSkybox.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCSprite3D.cpp",192,4,19,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCSprite3D.h",11,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCSprite3DMaterial.cpp",100,6,41,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCSprite3DMaterial.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCTerrain.cpp",277,4,28,,,,,,,,11
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCTerrain.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCVertexAttribBinding.cpp",20,2,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\CCVertexAttribBinding.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\3d\cocos3d.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\AudioEngine.cpp",101,3,15,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AssetFd.cpp",5,3,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AssetFd.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioBufferProvider.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoder.cpp",46,5,23,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoder.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderMp3.cpp",8,3,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderMp3.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderOgg.cpp",11,3,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderOgg.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderProvider.cpp",12,6,10,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderProvider.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderSLES.cpp",113,8,57,,,,,,,,29
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderSLES.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderWav.cpp",14,2,7,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioDecoderWav.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioEngine-inl.cpp",70,3,7,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioEngine-inl.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioMixer.cpp",338,7,51,,,,,,,,16
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioMixer.h",13,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioMixerController.cpp",44,4,23,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioMixerController.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioMixerOps.h",75,3,24,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioPlayerProvider.cpp",72,5,14,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioPlayerProvider.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioResampler.cpp",80,4,28,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioResampler.h",6,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioResamplerCubic.cpp",18,5,7,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioResamplerCubic.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\AudioResamplerPublic.h",10,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\CCThreadPool.cpp",60,3,7,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\CCThreadPool.h",8,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\IAudioPlayer.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\ICallerThreadUtils.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\IVolumeProvider.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\OpenSLHelper.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\PcmAudioPlayer.cpp",37,2,8,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\PcmAudioPlayer.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\PcmAudioService.cpp",32,4,11,,,,,,,,9
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\PcmAudioService.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\PcmBufferProvider.cpp",11,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\PcmBufferProvider.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\PcmData.cpp",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\PcmData.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\Track.cpp",14,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\Track.h",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\UrlAudioPlayer.cpp",82,4,16,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\UrlAudioPlayer.h",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\audio.h",44,5,20,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\audio_utils\format.c",40,20,33,,,,,,,,28
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\audio_utils\include\audio_utils\format.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\audio_utils\include\audio_utils\minifloat.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\audio_utils\include\audio_utils\primitives.h",44,2,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\audio_utils\minifloat.cpp",8,3,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\audio_utils\primitives.c",122,3,22,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\audio_utils\private\private.h",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\ccdandroidUtils.cpp",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\ccdandroidUtils.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\cutils\bitops.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\cutils\log.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\mp3reader.cpp",74,7,28,,,,,,,,16
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\mp3reader.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\tinysndfile.cpp",62,5,38,,,,,,,,26
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\tinysndfile.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\utils\Compat.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\utils\Errors.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\utils\Utils.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\android\utils\Utils.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\apple\AudioCache.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\apple\AudioDecoder.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\apple\AudioEngine-inl.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\apple\AudioMacros.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\apple\AudioPlayer.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\include\AudioEngine.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\include\Export.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\linux\AudioEngine-linux.cpp",54,2,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\linux\AudioEngine-linux.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioCache.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioCache.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioDecoder.cpp",10,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioDecoder.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioDecoderManager.cpp",6,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioDecoderManager.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioDecoderMp3.cpp",22,2,7,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioDecoderMp3.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioDecoderOgg.cpp",9,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioDecoderOgg.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioEngine-win32.cpp",66,3,8,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioEngine-win32.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioMacros.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\audio\win32\AudioPlayer.cpp",43,5,13,,,,,,,,8
